target,actual,predicted
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,9th grade,12th grade no diploma
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,Children
education,9th grade,High school graduate
education,Some college but no degree,11th grade
education,Some college but no degree,7th and 8th grade
education,Bachelors degree(BA AB BS),High school graduate
education,7th and 8th grade,5th or 6th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,5th or 6th grade
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),11th grade
education,7th and 8th grade,11th grade
education,11th grade,Less than 1st grade
education,High school graduate,Associates degree-occup /vocational
education,High school graduate,High school graduate
education,High school graduate,5th or 6th grade
education,7th and 8th grade,High school graduate
education,9th grade,High school graduate
education,High school graduate,5th or 6th grade
education,High school graduate,Associates degree-occup /vocational
education,Some college but no degree,11th grade
education,Some college but no degree,7th and 8th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,11th grade
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-occup /vocational
education,High school graduate,Children
education,11th grade,5th or 6th grade
education,High school graduate,Some college but no degree
education,12th grade no diploma,High school graduate
education,Some college but no degree,Associates degree-occup /vocational
education,Some college but no degree,7th and 8th grade
education,High school graduate,5th or 6th grade
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Children,Children
education,Some college but no degree,Bachelors degree(BA AB BS)
education,11th grade,12th grade no diploma
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,12th grade no diploma,11th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,10th grade,High school graduate
education,9th grade,12th grade no diploma
education,10th grade,Less than 1st grade
education,High school graduate,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,Children,Children
education,1st 2nd 3rd or 4th grade,11th grade
education,Bachelors degree(BA AB BS),12th grade no diploma
education,Some college but no degree,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,10th grade,Less than 1st grade
education,High school graduate,High school graduate
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,10th grade,12th grade no diploma
education,High school graduate,11th grade
education,12th grade no diploma,High school graduate
education,5th or 6th grade,Less than 1st grade
education,Children,Children
education,Children,Children
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,9th grade,High school graduate
education,Some college but no degree,Less than 1st grade
education,Associates degree-occup /vocational,Associates degree-occup /vocational
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Associates degree-academic program
education,11th grade,Children
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,Associates degree-occup /vocational
education,Associates degree-occup /vocational,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Some college but no degree,High school graduate
education,Doctorate degree(PhD EdD),Some college but no degree
education,12th grade no diploma,Children
education,Some college but no degree,High school graduate
education,11th grade,Some college but no degree
education,High school graduate,Some college but no degree
education,5th or 6th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,11th grade,11th grade
education,High school graduate,11th grade
education,9th grade,High school graduate
education,11th grade,5th or 6th grade
education,High school graduate,Some college but no degree
education,High school graduate,Less than 1st grade
education,9th grade,Children
education,High school graduate,High school graduate
education,12th grade no diploma,Bachelors degree(BA AB BS)
