target,actual,predicted
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour0<=i<50
wageperhour,wageperhour1850<=i<1900,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1450<=i<1500
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1350<=i<1400,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour850<=i<900
wageperhour,wageperhour1400<=i<1450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour1450<=i<1500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2200<=i<2250,wageperhour0<=i<50
wageperhour,wageperhour2500<=i<2550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2100<=i<2150,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour500<=i<550
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1750<=i<1800,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour250<=i<300,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2350<=i<2400,wageperhour0<=i<50
wageperhour,wageperhour1900<=i<1950,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2150<=i<2200,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1400<=i<1450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour400<=i<450
wageperhour,wageperhour200<=i<250,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2400<=i<2450,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour3000<=i<3050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour1700<=i<1750,wageperhour850<=i<900
wageperhour,wageperhour1450<=i<1500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2300<=i<2350,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour1450<=i<1500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2100<=i<2150,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1400<=i<1450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
