target,actual,predicted
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,Thailand,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Japan,Japan
countryofbirthmother,United-States,Italy
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,India,India
countryofbirthmother,France,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,Columbia,Columbia
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,Hungary
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,India
countryofbirthmother,United-States,Honduras
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,Scotland
countryofbirthmother,Scotland,Jamaica
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,South Korea
countryofbirthmother,United-States,England
countryofbirthmother,United-States,Germany
countryofbirthmother,Jamaica,Cambodia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Hungary
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,Vietnam
countryofbirthmother,Germany,Germany
countryofbirthmother,Italy,Italy
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Honduras
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Haiti
countryofbirthmother,Cuba,Cuba
countryofbirthmother,China,China
countryofbirthmother,Canada,Canada
countryofbirthmother,El-Salvador,Honduras
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Peru
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,Hungary,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,China,China
countryofbirthmother,Ireland,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,Canada,Canada
countryofbirthmother,Yugoslavia,Yugoslavia
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,Japan
countryofbirthmother,England,England
countryofbirthmother,Puerto-Rico,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Jamaica,Jamaica
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Honduras
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Columbia,Columbia
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,Thailand
countryofbirthmother,India,India
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Cambodia,Cambodia
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Nicaragua
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,Canada,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,Trinadad&Tobago
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,China,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Japan
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Mexico,El-Salvador
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,China,China
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Yugoslavia
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Yugoslavia,Yugoslavia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Hong Kong
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,India,India
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Germany,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,Laos
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,Guatemala,Guatemala
