target,actual,predicted
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-occup /vocational,5th or 6th grade
education,9th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,9th grade,1st 2nd 3rd or 4th grade
education,7th and 8th grade,Less than 1st grade
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Children
education,Children,Children
education,Some college but no degree,12th grade no diploma
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,12th grade no diploma,High school graduate
education,Children,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Children,Children
education,Associates degree-occup /vocational,Associates degree-academic program
education,High school graduate,Less than 1st grade
education,Children,Children
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Children
education,Some college but no degree,5th or 6th grade
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,10th grade,Children
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,12th grade no diploma,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,High school graduate
education,10th grade,7th and 8th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,11th grade,5th or 6th grade
education,5th or 6th grade,Less than 1st grade
education,High school graduate,Doctorate degree(PhD EdD)
education,Associates degree-occup /vocational,Less than 1st grade
education,High school graduate,High school graduate
education,Children,Children
education,10th grade,Children
education,10th grade,High school graduate
education,7th and 8th grade,Doctorate degree(PhD EdD)
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,Some college but no degree,Associates degree-academic program
education,High school graduate,7th and 8th grade
education,Some college but no degree,Some college but no degree
education,High school graduate,Associates degree-occup /vocational
education,7th and 8th grade,5th or 6th grade
education,5th or 6th grade,5th or 6th grade
education,High school graduate,Some college but no degree
education,Some college but no degree,Children
education,10th grade,High school graduate
education,11th grade,Less than 1st grade
education,11th grade,Doctorate degree(PhD EdD)
education,7th and 8th grade,Children
education,12th grade no diploma,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,11th grade,Less than 1st grade
education,11th grade,1st 2nd 3rd or 4th grade
education,12th grade no diploma,High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,Children,Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,9th grade,Less than 1st grade
education,High school graduate,Children
education,Children,Children
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,Some college but no degree
education,High school graduate,Some college but no degree
education,11th grade,7th and 8th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,11th grade,Children
education,Some college but no degree,7th and 8th grade
education,9th grade,12th grade no diploma
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,Doctorate degree(PhD EdD)
education,10th grade,High school graduate
education,10th grade,High school graduate
education,Associates degree-academic program,Children
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,12th grade no diploma,Children
education,1st 2nd 3rd or 4th grade,Doctorate degree(PhD EdD)
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Children,Doctorate degree(PhD EdD)
education,Children,Children
education,Some college but no degree,High school graduate
education,10th grade,1st 2nd 3rd or 4th grade
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,1st 2nd 3rd or 4th grade,Doctorate degree(PhD EdD)
education,Some college but no degree,Children
education,Some college but no degree,High school graduate
education,Children,Children
education,10th grade,5th or 6th grade
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),5th or 6th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),7th and 8th grade
education,High school graduate,5th or 6th grade
education,5th or 6th grade,5th or 6th grade
education,High school graduate,5th or 6th grade
education,10th grade,10th grade
education,Some college but no degree,Associates degree-academic program
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),1st 2nd 3rd or 4th grade
education,11th grade,High school graduate
education,Associates degree-occup /vocational,Prof school degree (MD DDS DVM LLB JD)
education,9th grade,5th or 6th grade
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,10th grade,Children
education,10th grade,1st 2nd 3rd or 4th grade
education,Children,Children
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,High school graduate,10th grade
