target,actual,predicted
education,9th grade,9th grade
education,11th grade,10th grade
education,12th grade no diploma,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Prof school degree (MD DDS DVM LLB JD),7th and 8th grade
education,Children,Children
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Children,Children
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,1st 2nd 3rd or 4th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,11th grade,12th grade no diploma
education,High school graduate,High school graduate
education,High school graduate,Associates degree-academic program
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,7th and 8th grade
education,High school graduate,12th grade no diploma
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,Some college but no degree,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Associates degree-occup /vocational
education,10th grade,11th grade
education,7th and 8th grade,Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,11th grade,Some college but no degree
education,Doctorate degree(PhD EdD),Doctorate degree(PhD EdD)
education,9th grade,Associates degree-occup /vocational
education,10th grade,7th and 8th grade
education,9th grade,12th grade no diploma
education,Some college but no degree,Less than 1st grade
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Associates degree-occup /vocational
education,Some college but no degree,Some college but no degree
education,1st 2nd 3rd or 4th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,11th grade
education,High school graduate,Associates degree-occup /vocational
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),7th and 8th grade
education,High school graduate,High school graduate
education,10th grade,5th or 6th grade
education,7th and 8th grade,9th grade
education,10th grade,Some college but no degree
education,Associates degree-academic program,High school graduate
education,Some college but no degree,High school graduate
education,7th and 8th grade,Children
education,12th grade no diploma,Some college but no degree
education,7th and 8th grade,High school graduate
education,10th grade,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,10th grade
education,11th grade,7th and 8th grade
education,10th grade,12th grade no diploma
education,1st 2nd 3rd or 4th grade,Associates degree-occup /vocational
education,Some college but no degree,High school graduate
education,Some college but no degree,5th or 6th grade
education,9th grade,High school graduate
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,Masters degree(MA MS MEng MEd MSW MBA),5th or 6th grade
education,12th grade no diploma,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,12th grade no diploma,10th grade
education,7th and 8th grade,9th grade
education,High school graduate,High school graduate
education,5th or 6th grade,1st 2nd 3rd or 4th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,10th grade
education,11th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Doctorate degree(PhD EdD)
education,9th grade,9th grade
education,High school graduate,Associates degree-occup /vocational
education,High school graduate,High school graduate
education,11th grade,7th and 8th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,5th or 6th grade
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Less than 1st grade,7th and 8th grade
education,Some college but no degree,12th grade no diploma
education,Some college but no degree,11th grade
education,7th and 8th grade,9th grade
education,9th grade,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,12th grade no diploma,High school graduate
education,Some college but no degree,Some college but no degree
education,9th grade,Less than 1st grade
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,7th and 8th grade,High school graduate
education,Some college but no degree,12th grade no diploma
education,High school graduate,High school graduate
education,Children,Children
education,Children,Children
education,Some college but no degree,12th grade no diploma
education,High school graduate,Doctorate degree(PhD EdD)
education,Some college but no degree,Associates degree-occup /vocational
