target,actual,predicted
race,Amer Indian Aleut or Eskimo,Amer Indian Aleut or Eskimo
race,White,Amer Indian Aleut or Eskimo
race,Amer Indian Aleut or Eskimo,White
race,White,White
race,Other,Black
race,White,Black
race,White,White
race,Black,Black
race,White,White
race,White,White
race,White,White
race,White,Other
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,Other,Other
race,White,Other
race,White,White
race,White,White
race,White,Black
race,White,White
race,Black,Other
race,White,White
race,White,Black
race,White,Other
race,White,Other
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,Amer Indian Aleut or Eskimo,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,Other
race,White,White
race,Other,Other
race,White,Black
race,Black,Black
race,Black,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Other
race,White,Other
race,Black,Black
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Other
race,White,White
race,White,White
race,Other,White
race,Other,White
race,White,White
race,Amer Indian Aleut or Eskimo,Amer Indian Aleut or Eskimo
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,Black
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,Black,Black
race,Black,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,Other
race,White,White
race,White,White
race,White,Black
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,Other,Other
race,Other,Other
race,Other,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Black
race,White,Black
race,Amer Indian Aleut or Eskimo,White
race,Other,Other
race,Black,Other
race,White,White
race,White,White
race,White,Other
race,White,White
race,White,Other
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Black
race,White,Other
race,White,White
race,White,Asian or Pacific Islander
race,White,Other
race,White,White
race,Black,Black
race,Black,Amer Indian Aleut or Eskimo
race,Other,Asian or Pacific Islander
race,White,Black
race,Black,Black
race,White,Black
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Black,White
race,Amer Indian Aleut or Eskimo,White
race,White,White
race,White,White
race,White,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Other,Other
race,White,White
race,White,White
race,White,White
race,White,Black
race,Other,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,Black,Black
race,White,Other
race,White,White
race,White,White
race,Other,White
race,Asian or Pacific Islander,White
race,White,Other
race,White,Other
race,White,White
race,Other,White
race,Black,Black
race,Black,Black
race,White,White
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,Other
race,White,White
race,White,Black
race,White,White
race,White,Black
race,White,Other
race,White,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,Amer Indian Aleut or Eskimo,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,Other
race,Other,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,Black,Black
race,Other,White
race,White,Amer Indian Aleut or Eskimo
race,Asian or Pacific Islander,White
race,White,Other
race,White,White
race,Black,White
race,White,White
race,White,Other
race,White,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,Other,White
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,White
race,White,White
race,Other,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,Black,Black
race,White,White
race,White,White
race,White,White
race,Black,Black
race,White,Other
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,Black,Black
race,White,Other
race,Black,Black
race,Black,Black
race,Black,Black
race,Black,Black
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,Black,Black
race,White,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Black,Black
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,Black,Black
race,Black,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Other,White
race,White,White
race,White,Other
race,White,White
race,White,Other
race,White,White
race,White,White
race,White,White
race,Black,Black
race,White,Black
race,Black,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Amer Indian Aleut or Eskimo
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,White
race,White,Black
race,White,White
race,White,Other
race,White,Other
race,White,White
race,White,Other
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,Other
race,Black,Black
race,White,White
race,White,White
race,White,Other
race,Other,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,Black,Black
race,White,White
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,Asian or Pacific Islander
race,White,White
race,White,White
race,White,Other
race,Amer Indian Aleut or Eskimo,Amer Indian Aleut or Eskimo
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,Other
race,White,White
race,White,White
race,White,White
race,Black,White
race,White,Amer Indian Aleut or Eskimo
race,Black,Black
race,White,White
race,White,White
race,White,White
race,White,Black
race,White,White
race,White,Other
race,White,Amer Indian Aleut or Eskimo
race,White,Black
race,Black,Black
race,White,White
race,White,White
race,White,Black
race,White,Other
race,Black,Black
race,White,White
race,Other,Asian or Pacific Islander
race,White,Other
race,White,White
race,White,White
race,Black,Black
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Other
race,White,Other
race,Amer Indian Aleut or Eskimo,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,Other
race,White,White
race,White,White
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Black,Other
race,White,Black
race,White,Other
race,Black,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,Black,Black
race,Black,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,Black,Black
race,Other,Other
race,White,Black
race,Other,Asian or Pacific Islander
race,White,White
race,Other,Other
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,White,White
race,White,White
race,White,Other
race,White,White
race,Other,White
race,White,White
race,White,Other
race,White,Other
race,White,White
race,White,Black
race,White,Other
race,Black,Black
race,White,White
race,White,White
race,White,Other
race,Black,Black
race,White,White
race,Black,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Black,Black
race,White,White
race,White,White
race,White,Other
race,White,White
race,White,Asian or Pacific Islander
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Black
race,Black,White
race,White,Black
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,Black,Black
race,White,White
race,White,Other
race,White,Other
race,White,Amer Indian Aleut or Eskimo
race,White,White
race,Black,White
race,Other,Other
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,White,Black
race,Black,Black
race,White,White
race,Other,Other
race,Black,Other
race,Black,White
race,White,Other
race,White,Black
race,White,White
race,White,Other
race,White,Other
race,Amer Indian Aleut or Eskimo,White
race,Other,Other
race,White,White
race,Other,White
race,White,Other
race,White,White
race,White,Black
race,White,White
race,White,White
race,White,White
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Other
race,White,White
race,White,White
race,White,White
race,Other,White
race,White,White
race,Black,Black
race,White,Black
race,White,White
race,White,Other
race,White,White
race,White,Black
race,White,White
race,White,White
race,White,Black
race,Other,Other
race,White,Other
race,White,White
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,Asian or Pacific Islander,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Black
race,White,White
race,Asian or Pacific Islander,Asian or Pacific Islander
race,Other,Other
race,White,Other
race,Other,Other
race,White,White
race,White,Black
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,White
race,White,White
race,White,White
race,White,Black
race,White,White
race,White,White
race,Other,Other
race,White,Other
race,Asian or Pacific Islander,Asian or Pacific Islander
race,White,Black
race,Other,White
race,White,White
