target,actual,predicted
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to nonMSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,Not identifiable,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,NonMSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Not identifiable,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Not identifiable,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Not identifiable,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,MSA to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Abroad to MSA,Abroad to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,Abroad to MSA,Abroad to nonMSA
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,NonMSA to nonMSA
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to nonMSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Not identifiable,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Not identifiable,NonMSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,Abroad to MSA,Abroad to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,MSA to nonMSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,MSA to nonMSA,NonMSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to MSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to nonMSA
migrationcodechangeinmsa,MSA to MSA,MSA to MSA
migrationcodechangeinmsa,MSA to MSA,NonMSA to MSA
migrationcodechangeinmsa,Not identifiable,NonMSA to MSA
migrationcodechangeinmsa,Nonmover,Nonmover
migrationcodechangeinmsa,NonMSA to nonMSA,MSA to MSA
migrationcodechangeinmsa,NonMSA to nonMSA,NonMSA to MSA
