target,actual,predicted
education,1st 2nd 3rd or 4th grade,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,11th grade,11th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,Some college but no degree
education,Less than 1st grade,High school graduate
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,11th grade,11th grade
education,Some college but no degree,High school graduate
education,Associates degree-academic program,Some college but no degree
education,12th grade no diploma,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,5th or 6th grade,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,5th or 6th grade,10th grade
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,10th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,7th and 8th grade,7th and 8th grade
education,7th and 8th grade,11th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,5th or 6th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,5th or 6th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,5th or 6th grade,High school graduate
education,11th grade,High school graduate
education,12th grade no diploma,Some college but no degree
education,High school graduate,High school graduate
education,10th grade,High school graduate
education,10th grade,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,High school graduate
education,11th grade,11th grade
education,High school graduate,High school graduate
education,10th grade,High school graduate
