target,actual,predicted
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Not in universe,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
