target,actual,predicted
education,Associates degree-academic program,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,7th and 8th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,11th grade,11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,5th or 6th grade,Some college but no degree
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,11th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,Associates degree-academic program,High school graduate
education,7th and 8th grade,High school graduate
education,Doctorate degree(PhD EdD),Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
