target,actual,predicted
education,11th grade,High school graduate
education,1st 2nd 3rd or 4th grade,High school graduate
education,9th grade,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,Some college but no degree
education,1st 2nd 3rd or 4th grade,9th grade
education,Associates degree-academic program,Associates degree-occup /vocational
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,1st 2nd 3rd or 4th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,Less than 1st grade,Bachelors degree(BA AB BS)
education,Associates degree-academic program,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,9th grade,11th grade
education,Associates degree-occup /vocational,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,7th and 8th grade,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,Prof school degree (MD DDS DVM LLB JD)
education,9th grade,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,High school graduate,11th grade
education,11th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,12th grade no diploma
education,10th grade,11th grade
education,Children,Bachelors degree(BA AB BS)
education,Associates degree-academic program,11th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,5th or 6th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,7th and 8th grade,10th grade
education,11th grade,11th grade
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Some college but no degree
education,High school graduate,Some college but no degree
education,9th grade,High school graduate
education,10th grade,11th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,5th or 6th grade,1st 2nd 3rd or 4th grade
education,12th grade no diploma,Some college but no degree
education,Associates degree-academic program,Some college but no degree
education,High school graduate,12th grade no diploma
education,9th grade,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Less than 1st grade,5th or 6th grade
education,10th grade,High school graduate
education,12th grade no diploma,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,11th grade,Some college but no degree
education,9th grade,11th grade
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,High school graduate,11th grade
education,10th grade,11th grade
education,9th grade,Doctorate degree(PhD EdD)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,11th grade,11th grade
education,9th grade,High school graduate
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-academic program,Doctorate degree(PhD EdD)
education,High school graduate,11th grade
education,Associates degree-occup /vocational,High school graduate
education,7th and 8th grade,9th grade
education,12th grade no diploma,High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,10th grade,10th grade
education,7th and 8th grade,11th grade
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Doctorate degree(PhD EdD)
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,9th grade,11th grade
education,5th or 6th grade,High school graduate
education,5th or 6th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,11th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Some college but no degree,Less than 1st grade
education,11th grade,Some college but no degree
education,9th grade,High school graduate
education,10th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,Doctorate degree(PhD EdD)
