target,actual,predicted
wageperhour,wageperhour850<=i<900,wageperhour700<=i<750
wageperhour,wageperhour400<=i<450,wageperhour450<=i<500
wageperhour,wageperhour300<=i<350,wageperhour800<=i<850
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour900<=i<950
wageperhour,wageperhour1600<=i<1650,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2600<=i<2650,wageperhour1800<=i<1850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour950<=i<1000
wageperhour,wageperhour850<=i<900,wageperhour2000<=i<2050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour300<=i<350,wageperhour450<=i<500
wageperhour,wageperhour>3500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour600<=i<650
wageperhour,wageperhour2100<=i<2150,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour900<=i<950
wageperhour,wageperhour750<=i<800,wageperhour800<=i<850
wageperhour,wageperhour1050<=i<1100,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour350<=i<400
wageperhour,wageperhour3000<=i<3050,wageperhour2100<=i<2150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour2150<=i<2200
wageperhour,wageperhour650<=i<700,wageperhour700<=i<750
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour1700<=i<1750,wageperhour1200<=i<1250
wageperhour,wageperhour600<=i<650,wageperhour650<=i<700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour500<=i<550
wageperhour,wageperhour1800<=i<1850,wageperhour1500<=i<1550
wageperhour,wageperhour2200<=i<2250,wageperhour800<=i<850
wageperhour,wageperhour1600<=i<1650,wageperhour1900<=i<1950
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1550<=i<1600,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour450<=i<500
wageperhour,wageperhour950<=i<1000,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour600<=i<650
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour450<=i<500
wageperhour,wageperhour2300<=i<2350,wageperhour1200<=i<1250
wageperhour,wageperhour200<=i<250,wageperhour1700<=i<1750
wageperhour,wageperhour2800<=i<2850,wageperhour550<=i<600
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour2250<=i<2300,wageperhour1150<=i<1200
wageperhour,wageperhour750<=i<800,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour500<=i<550
wageperhour,wageperhour1500<=i<1550,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour950<=i<1000,wageperhour2500<=i<2550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2000<=i<2050,wageperhour600<=i<650
wageperhour,wageperhour1000<=i<1050,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour1700<=i<1750
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour1900<=i<1950,wageperhour1500<=i<1550
wageperhour,wageperhour1300<=i<1350,wageperhour700<=i<750
wageperhour,wageperhour1350<=i<1400,wageperhour550<=i<600
wageperhour,wageperhour1100<=i<1150,wageperhour900<=i<950
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour1200<=i<1250
wageperhour,wageperhour750<=i<800,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1550<=i<1600,wageperhour750<=i<800
wageperhour,wageperhour1500<=i<1550,wageperhour900<=i<950
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour450<=i<500
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2750<=i<2800,wageperhour2200<=i<2250
wageperhour,wageperhour1950<=i<2000,wageperhour1500<=i<1550
wageperhour,wageperhour>3500,wageperhour500<=i<550
wageperhour,wageperhour450<=i<500,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour1250<=i<1300
wageperhour,wageperhour400<=i<450,wageperhour550<=i<600
wageperhour,wageperhour1150<=i<1200,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour2700<=i<2750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour800<=i<850
wageperhour,wageperhour1100<=i<1150,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour600<=i<650
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour1750<=i<1800
wageperhour,wageperhour1350<=i<1400,wageperhour1700<=i<1750
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour250<=i<300,wageperhour1500<=i<1550
wageperhour,wageperhour950<=i<1000,wageperhour1500<=i<1550
wageperhour,wageperhour750<=i<800,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour600<=i<650
wageperhour,wageperhour2300<=i<2350,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour550<=i<600
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour650<=i<700,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour400<=i<450
wageperhour,wageperhour1050<=i<1100,wageperhour2000<=i<2050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour2000<=i<2050,wageperhour1700<=i<1750
wageperhour,wageperhour1300<=i<1350,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour700<=i<750
wageperhour,wageperhour950<=i<1000,wageperhour500<=i<550
wageperhour,wageperhour650<=i<700,wageperhour500<=i<550
wageperhour,wageperhour2350<=i<2400,wageperhour2150<=i<2200
wageperhour,wageperhour900<=i<950,wageperhour400<=i<450
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour1650<=i<1700,wageperhour1500<=i<1550
wageperhour,wageperhour950<=i<1000,wageperhour1200<=i<1250
wageperhour,wageperhour>3500,wageperhour900<=i<950
wageperhour,wageperhour1600<=i<1650,wageperhour1700<=i<1750
wageperhour,wageperhour1650<=i<1700,wageperhour850<=i<900
wageperhour,wageperhour1000<=i<1050,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour150<=i<200,wageperhour500<=i<550
wageperhour,wageperhour1500<=i<1550,wageperhour800<=i<850
wageperhour,wageperhour1800<=i<1850,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour150<=i<200,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour550<=i<600
wageperhour,wageperhour>3500,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour350<=i<400
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour600<=i<650
wageperhour,wageperhour1200<=i<1250,wageperhour900<=i<950
wageperhour,wageperhour700<=i<750,wageperhour100<=i<150
wageperhour,wageperhour1100<=i<1150,wageperhour600<=i<650
wageperhour,wageperhour550<=i<600,wageperhour800<=i<850
wageperhour,wageperhour900<=i<950,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour1900<=i<1950
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour900<=i<950
wageperhour,wageperhour1500<=i<1550,wageperhour1700<=i<1750
wageperhour,wageperhour1650<=i<1700,wageperhour550<=i<600
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour800<=i<850
wageperhour,wageperhour1450<=i<1500,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour400<=i<450
wageperhour,wageperhour550<=i<600,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour700<=i<750
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour400<=i<450
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour600<=i<650,wageperhour600<=i<650
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour450<=i<500
wageperhour,wageperhour550<=i<600,wageperhour1250<=i<1300
wageperhour,wageperhour550<=i<600,wageperhour400<=i<450
wageperhour,wageperhour1300<=i<1350,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour1200<=i<1250
wageperhour,wageperhour1600<=i<1650,wageperhour1500<=i<1550
wageperhour,wageperhour900<=i<950,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1650<=i<1700,wageperhour1250<=i<1300
wageperhour,wageperhour700<=i<750,wageperhour1250<=i<1300
wageperhour,wageperhour1500<=i<1550,wageperhour1200<=i<1250
wageperhour,wageperhour800<=i<850,wageperhour600<=i<650
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour1900<=i<1950,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour1700<=i<1750
wageperhour,wageperhour550<=i<600,wageperhour750<=i<800
wageperhour,wageperhour>3500,wageperhour550<=i<600
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour1500<=i<1550,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour1700<=i<1750,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour1200<=i<1250
wageperhour,wageperhour700<=i<750,wageperhour400<=i<450
wageperhour,wageperhour1500<=i<1550,wageperhour0<=i<50
wageperhour,wageperhour2450<=i<2500,wageperhour750<=i<800
wageperhour,wageperhour1000<=i<1050,wageperhour1550<=i<1600
wageperhour,wageperhour1700<=i<1750,wageperhour1550<=i<1600
wageperhour,wageperhour950<=i<1000,wageperhour1550<=i<1600
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour500<=i<550
wageperhour,wageperhour150<=i<200,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour2100<=i<2150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour900<=i<950
wageperhour,wageperhour800<=i<850,wageperhour1750<=i<1800
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1950<=i<2000,wageperhour500<=i<550
wageperhour,wageperhour>3500,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1550<=i<1600
wageperhour,wageperhour1300<=i<1350,wageperhour1150<=i<1200
wageperhour,wageperhour>3500,wageperhour450<=i<500
wageperhour,wageperhour550<=i<600,wageperhour650<=i<700
wageperhour,wageperhour1800<=i<1850,wageperhour2500<=i<2550
wageperhour,wageperhour900<=i<950,wageperhour550<=i<600
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour2000<=i<2050,wageperhour1500<=i<1550
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour2200<=i<2250
wageperhour,wageperhour400<=i<450,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1400<=i<1450,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour450<=i<500
wageperhour,wageperhour250<=i<300,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour1550<=i<1600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour2600<=i<2650,wageperhour2000<=i<2050
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour400<=i<450
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour900<=i<950,wageperhour550<=i<600
wageperhour,wageperhour1150<=i<1200,wageperhour2000<=i<2050
wageperhour,wageperhour450<=i<500,wageperhour700<=i<750
wageperhour,wageperhour900<=i<950,wageperhour500<=i<550
wageperhour,wageperhour1050<=i<1100,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour900<=i<950
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour2100<=i<2150,wageperhour2500<=i<2550
wageperhour,wageperhour1050<=i<1100,wageperhour2500<=i<2550
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour800<=i<850
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour550<=i<600
wageperhour,wageperhour500<=i<550,wageperhour2700<=i<2750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour1400<=i<1450
wageperhour,wageperhour2050<=i<2100,wageperhour500<=i<550
wageperhour,wageperhour1700<=i<1750,wageperhour2500<=i<2550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour1900<=i<1950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1950<=i<2000
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour500<=i<550
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour450<=i<500,wageperhour2500<=i<2550
wageperhour,wageperhour1850<=i<1900,wageperhour900<=i<950
wageperhour,wageperhour1000<=i<1050,wageperhour500<=i<550
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour550<=i<600
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1750<=i<1800
wageperhour,wageperhour1350<=i<1400,wageperhour950<=i<1000
wageperhour,wageperhour750<=i<800,wageperhour500<=i<550
wageperhour,wageperhour650<=i<700,wageperhour500<=i<550
wageperhour,wageperhour2000<=i<2050,wageperhour2700<=i<2750
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour2250<=i<2300,wageperhour1700<=i<1750
wageperhour,wageperhour850<=i<900,wageperhour650<=i<700
wageperhour,wageperhour850<=i<900,wageperhour500<=i<550
wageperhour,wageperhour300<=i<350,wageperhour500<=i<550
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour900<=i<950
wageperhour,wageperhour950<=i<1000,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour2150<=i<2200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour550<=i<600
wageperhour,wageperhour850<=i<900,wageperhour750<=i<800
wageperhour,wageperhour1100<=i<1150,wageperhour800<=i<850
wageperhour,wageperhour2650<=i<2700,wageperhour1700<=i<1750
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
