target,actual,predicted
countryofbirthfather,Philippines,Philippines
countryofbirthfather,Dominican-Republic,Dominican-Republic
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,Japan
countryofbirthfather,England,England
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Canada
countryofbirthfather,United-States,Portugal
countryofbirthfather,China,Cambodia
countryofbirthfather,Mexico,Dominican-Republic
countryofbirthfather,Italy,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,England
countryofbirthfather,United-States,France
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,Scotland
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,Canada
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Cuba,Cuba
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Cuba
countryofbirthfather,Cuba,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Dominican-Republic,Dominican-Republic
countryofbirthfather,Vietnam,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,Puerto-Rico
countryofbirthfather,Dominican-Republic,Dominican-Republic
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Ireland
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,Japan
countryofbirthfather,Philippines,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,India,India
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,Taiwan,China
countryofbirthfather,United-States,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Greece,Greece
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Philippines
countryofbirthfather,Yugoslavia,Yugoslavia
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,United-States,Puerto-Rico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,Canada
countryofbirthfather,Philippines,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,Dominican-Republic,Dominican-Republic
countryofbirthfather,United-States,Outlying-U S (Guam USVI etc)
countryofbirthfather,Cuba,Cuba
countryofbirthfather,United-States,Puerto-Rico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Guatemala
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Germany
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,Poland
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,England
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Guatemala
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,Cuba,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,Columbia
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,Ecuador
countryofbirthfather,Canada,England
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,Nicaragua
countryofbirthfather,Vietnam,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Cambodia,Cambodia
countryofbirthfather,Vietnam,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,France,France
countryofbirthfather,United-States,United-States
countryofbirthfather,England,England
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Iran
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,Yugoslavia
countryofbirthfather,Greece,Greece
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,Ireland
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,Greece,Greece
countryofbirthfather,United-States,England
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Cuba
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Cuba
countryofbirthfather,Columbia,Columbia
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Puerto-Rico
countryofbirthfather,Trinadad&Tobago,Trinadad&Tobago
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,Germany
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,Laos,Laos
countryofbirthfather,Nicaragua,Nicaragua
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Cuba
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,Ecuador
countryofbirthfather,Canada,Canada
countryofbirthfather,United-States,Ireland
countryofbirthfather,Poland,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,Dominican-Republic
countryofbirthfather,Trinadad&Tobago,United-States
